"UserID"	"WindowID"	"Split"	"ApplicationDate"	"JobID"
1034905	"1"	"Test"	2012-04-08 23:49:57	510971
1034905	"1"	"Test"	2012-04-08 23:49:57	336233
1312055	"1"	"Test"	2012-04-08 23:50:40	946889
614280	"1"	"Train"	2012-04-08 23:53:05	763240
197266	"1"	"Test"	2012-04-08 23:54:28	186639
882179	"1"	"Train"	2012-04-08 23:54:49	708789
882179	"1"	"Train"	2012-04-08 23:54:49	900299
882179	"1"	"Train"	2012-04-08 23:54:50	762941
882179	"1"	"Train"	2012-04-08 23:54:50	52914
882179	"1"	"Train"	2012-04-08 23:54:52	652233
882179	"1"	"Train"	2012-04-08 23:54:52	577173
614280	"1"	"Train"	2012-04-08 23:55:11	1018343
728362	"1"	"Train"	2012-04-08 23:56:36	901376
728362	"1"	"Train"	2012-04-08 23:56:36	699869
728362	"1"	"Train"	2012-04-08 23:56:36	301981
728362	"1"	"Train"	2012-04-08 23:56:37	1023484
728362	"1"	"Train"	2012-04-08 23:56:37	635443
728362	"1"	"Train"	2012-04-08 23:56:37	615388
728362	"1"	"Train"	2012-04-08 23:56:37	36136
728362	"1"	"Train"	2012-04-08 23:56:37	1023117
728362	"1"	"Train"	2012-04-08 23:56:37	1075638
728362	"1"	"Train"	2012-04-08 23:56:37	850793
728362	"1"	"Train"	2012-04-08 23:56:38	1843
728362	"1"	"Train"	2012-04-08 23:56:38	473162
728362	"1"	"Train"	2012-04-08 23:56:38	920166
728362	"1"	"Train"	2012-04-08 23:56:39	635987
728362	"1"	"Train"	2012-04-08 23:56:39	297400
728362	"1"	"Train"	2012-04-08 23:56:39	901406
728362	"1"	"Train"	2012-04-08 23:56:40	615511
728362	"1"	"Train"	2012-04-08 23:56:40	601945
728362	"1"	"Train"	2012-04-08 23:56:41	778755
728362	"1"	"Train"	2012-04-08 23:56:41	657884
728362	"1"	"Train"	2012-04-08 23:56:41	251023
728362	"1"	"Train"	2012-04-08 23:56:41	958228
728362	"1"	"Train"	2012-04-08 23:56:42	1054095
728362	"1"	"Train"	2012-04-08 23:56:42	741491
728362	"1"	"Train"	2012-04-08 23:56:43	225507
728362	"1"	"Train"	2012-04-08 23:56:43	317114
728362	"1"	"Train"	2012-04-08 23:56:43	283169
234362	"1"	"Train"	2012-04-08 23:57:24	550110
234362	"1"	"Train"	2012-04-08 23:58:19	217558
234362	"1"	"Train"	2012-04-08 23:58:39	585469
882179	"1"	"Train"	2012-04-08 23:58:45	757455
1312055	"1"	"Test"	2012-04-08 23:58:53	869436
1312055	"1"	"Test"	2012-04-08 23:58:53	269682
1312055	"1"	"Test"	2012-04-08 23:58:54	511505
1312055	"1"	"Test"	2012-04-08 23:58:56	239604
1312055	"1"	"Test"	2012-04-08 23:58:56	752985
1312055	"1"	"Test"	2012-04-08 23:58:56	869435
1312055	"1"	"Test"	2012-04-08 23:58:56	1004237
1312055	"1"	"Test"	2012-04-08 23:58:56	634432
1312055	"1"	"Test"	2012-04-08 23:58:57	192417
1312055	"1"	"Test"	2012-04-08 23:58:57	218261
1312055	"1"	"Test"	2012-04-08 23:58:57	963248
1312055	"1"	"Test"	2012-04-08 23:58:57	634435
265804	"1"	"Test"	2012-04-08 23:59:12	244831
1026312	"1"	"Test"	2012-04-08 23:59:13	626006
265804	"1"	"Test"	2012-04-08 23:59:13	148024
265804	"1"	"Test"	2012-04-08 23:59:13	413
265804	"1"	"Test"	2012-04-08 23:59:13	782062
265804	"1"	"Test"	2012-04-08 23:59:14	1009574
226117	"1"	"Train"	2012-04-09 00:00:26	608436
265804	"1"	"Test"	2012-04-09 00:00:57	1112905
1312055	"1"	"Test"	2012-04-09 00:01:06	733859
728362	"1"	"Train"	2012-04-09 00:01:47	1025947
197266	"1"	"Test"	2012-04-09 00:02:21	146669
265804	"1"	"Test"	2012-04-09 00:02:41	884486
1446584	"1"	"Train"	2012-04-09 00:03:45	524593
1446584	"1"	"Train"	2012-04-09 00:03:45	535614
1446584	"1"	"Train"	2012-04-09 00:03:46	284489
1446584	"1"	"Train"	2012-04-09 00:03:47	334173
1446584	"1"	"Train"	2012-04-09 00:03:47	69830
1446584	"1"	"Train"	2012-04-09 00:03:48	392440
1446584	"1"	"Train"	2012-04-09 00:03:48	578465
1446584	"1"	"Train"	2012-04-09 00:03:50	302228
1446584	"1"	"Train"	2012-04-09 00:03:51	788488
1446584	"1"	"Train"	2012-04-09 00:03:52	822835
1446584	"1"	"Train"	2012-04-09 00:03:53	525108
1446584	"1"	"Train"	2012-04-09 00:03:53	820104
1446584	"1"	"Train"	2012-04-09 00:03:53	449315
1446584	"1"	"Train"	2012-04-09 00:03:53	824770
1446584	"1"	"Train"	2012-04-09 00:03:53	500738
1231526	"1"	"Train"	2012-04-09 00:04:31	861075
226117	"1"	"Train"	2012-04-09 00:05:31	930707
728362	"1"	"Train"	2012-04-09 00:07:24	638922
728362	"1"	"Train"	2012-04-09 00:07:24	458176
728362	"1"	"Train"	2012-04-09 00:07:25	770541
728362	"1"	"Train"	2012-04-09 00:07:25	591265
728362	"1"	"Train"	2012-04-09 00:07:26	164753
728362	"1"	"Train"	2012-04-09 00:07:27	1102992
728362	"1"	"Train"	2012-04-09 00:07:27	176410
728362	"1"	"Train"	2012-04-09 00:07:28	969926
728362	"1"	"Train"	2012-04-09 00:07:28	564309
728362	"1"	"Train"	2012-04-09 00:07:29	490181
728362	"1"	"Train"	2012-04-09 00:07:29	375863
728362	"1"	"Train"	2012-04-09 00:07:29	899195
728362	"1"	"Train"	2012-04-09 00:07:29	474308
728362	"1"	"Train"	2012-04-09 00:07:29	211775
728362	"1"	"Train"	2012-04-09 00:07:29	61815
728362	"1"	"Train"	2012-04-09 00:07:30	297726
728362	"1"	"Train"	2012-04-09 00:07:30	785215
728362	"1"	"Train"	2012-04-09 00:07:30	12619
728362	"1"	"Train"	2012-04-09 00:07:30	1036032
1043514	"1"	"Train"	2012-04-09 00:07:40	483268
367480	"1"	"Test"	2012-04-09 00:07:42	328568
1035410	"1"	"Test"	2012-04-09 00:08:02	779819
197266	"1"	"Test"	2012-04-09 00:09:04	368765
1289863	"1"	"Train"	2012-04-09 00:09:05	812526
1289863	"1"	"Train"	2012-04-09 00:09:06	17003
367480	"1"	"Test"	2012-04-09 00:09:50	225523
226117	"1"	"Train"	2012-04-09 00:10:10	353134
197266	"1"	"Test"	2012-04-09 00:10:14	523191
1043514	"1"	"Train"	2012-04-09 00:10:35	710382
447922	"1"	"Test"	2012-04-09 00:10:53	843371
1035410	"1"	"Test"	2012-04-09 00:11:17	547649
1312055	"1"	"Test"	2012-04-09 00:12:05	499504
1312055	"1"	"Test"	2012-04-09 00:12:05	499517
1312055	"1"	"Test"	2012-04-09 00:12:06	812105
1312055	"1"	"Test"	2012-04-09 00:12:06	901867
1312055	"1"	"Test"	2012-04-09 00:12:06	1024732
1312055	"1"	"Test"	2012-04-09 00:12:07	44013
1312055	"1"	"Test"	2012-04-09 00:12:09	172197
1312055	"1"	"Test"	2012-04-09 00:12:10	1019388
367480	"1"	"Test"	2012-04-09 00:12:53	1063029
243936	"1"	"Train"	2012-04-09 00:13:07	1025395
1035410	"1"	"Test"	2012-04-09 00:13:26	15522
1312055	"1"	"Test"	2012-04-09 00:13:39	151513
447922	"1"	"Test"	2012-04-09 00:14:03	259971
447922	"1"	"Test"	2012-04-09 00:14:04	210529
447922	"1"	"Test"	2012-04-09 00:14:04	179812
447922	"1"	"Test"	2012-04-09 00:14:04	662383
447922	"1"	"Test"	2012-04-09 00:14:04	779795
447922	"1"	"Test"	2012-04-09 00:14:04	351834
447922	"1"	"Test"	2012-04-09 00:14:04	1090881
447922	"1"	"Test"	2012-04-09 00:14:05	779796
447922	"1"	"Test"	2012-04-09 00:14:05	779791
447922	"1"	"Test"	2012-04-09 00:14:06	555519
447922	"1"	"Test"	2012-04-09 00:14:06	779716
447922	"1"	"Test"	2012-04-09 00:14:06	810164
447922	"1"	"Test"	2012-04-09 00:14:06	584118
1106159	"1"	"Train"	2012-04-09 00:14:08	899336
1312055	"1"	"Test"	2012-04-09 00:14:27	130814
1312055	"1"	"Test"	2012-04-09 00:14:28	1080331
1312055	"1"	"Test"	2012-04-09 00:14:29	17561
1312055	"1"	"Test"	2012-04-09 00:14:29	464293
1375579	"1"	"Test"	2012-04-09 00:14:46	788173
461186	"1"	"Train"	2012-04-09 00:16:10	142395
1289863	"1"	"Train"	2012-04-09 00:16:11	551465
1289863	"1"	"Train"	2012-04-09 00:16:11	277647
1289863	"1"	"Train"	2012-04-09 00:16:12	616962
148084	"2"	"Train"	2012-04-09 00:16:37	600293
1312055	"1"	"Test"	2012-04-09 00:17:20	934452
148084	"2"	"Train"	2012-04-09 00:17:53	900196
447922	"1"	"Test"	2012-04-09 00:17:56	254526
227129	"1"	"Train"	2012-04-09 00:17:57	1075283
1312055	"1"	"Test"	2012-04-09 00:18:20	1038296
1035410	"1"	"Test"	2012-04-09 00:18:21	617666
1312055	"1"	"Test"	2012-04-09 00:18:23	708792
197266	"1"	"Test"	2012-04-09 00:18:30	28934
1375579	"1"	"Test"	2012-04-09 00:19:59	1018535
227129	"1"	"Train"	2012-04-09 00:20:02	383011
197266	"1"	"Test"	2012-04-09 00:20:36	560787
227129	"1"	"Train"	2012-04-09 00:20:51	377453
1035410	"1"	"Test"	2012-04-09 00:20:54	522698
946792	"1"	"Test"	2012-04-09 00:22:02	780304
447922	"1"	"Test"	2012-04-09 00:22:19	896678
447922	"1"	"Test"	2012-04-09 00:22:20	313839
447922	"1"	"Test"	2012-04-09 00:22:21	109060
447922	"1"	"Test"	2012-04-09 00:22:21	869435
447922	"1"	"Test"	2012-04-09 00:22:21	777552
447922	"1"	"Test"	2012-04-09 00:22:22	1105642
447922	"1"	"Test"	2012-04-09 00:22:22	876056
447922	"1"	"Test"	2012-04-09 00:22:23	962820
148084	"2"	"Train"	2012-04-09 00:22:30	900195
882179	"1"	"Train"	2012-04-09 00:22:41	828602
148084	"2"	"Train"	2012-04-09 00:23:23	552560
197266	"1"	"Test"	2012-04-09 00:23:23	129848
1375579	"1"	"Test"	2012-04-09 00:24:01	741664
902742	"1"	"Test"	2012-04-09 00:24:39	828996
985229	"1"	"Train"	2012-04-09 00:24:53	140006
946792	"1"	"Test"	2012-04-09 00:25:04	864537
946792	"1"	"Test"	2012-04-09 00:26:29	870341
985229	"1"	"Train"	2012-04-09 00:26:50	275806
1035410	"1"	"Test"	2012-04-09 00:27:03	793105
985229	"1"	"Train"	2012-04-09 00:27:42	755150
985229	"1"	"Train"	2012-04-09 00:27:53	923545
985229	"1"	"Train"	2012-04-09 00:28:19	942158
237645	"2"	"Train"	2012-04-09 00:29:15	31359
148084	"2"	"Train"	2012-04-09 00:29:17	9375
946792	"1"	"Test"	2012-04-09 00:29:17	5787
237645	"2"	"Train"	2012-04-09 00:29:35	419047
148084	"2"	"Train"	2012-04-09 00:30:16	281386
985229	"1"	"Train"	2012-04-09 00:30:59	67507
1468470	"2"	"Train"	2012-04-09 00:31:33	904839
1312055	"1"	"Test"	2012-04-09 00:32:08	380878
148084	"2"	"Train"	2012-04-09 00:32:57	86366
285048	"1"	"Test"	2012-04-09 00:33:07	81436
197266	"1"	"Test"	2012-04-09 00:33:58	1104445
148084	"2"	"Train"	2012-04-09 00:34:13	584262
1312055	"1"	"Test"	2012-04-09 00:34:23	854912
1312055	"1"	"Test"	2012-04-09 00:34:24	388163
1312055	"1"	"Test"	2012-04-09 00:34:24	1030489
1312055	"1"	"Test"	2012-04-09 00:34:24	409244
1312055	"1"	"Test"	2012-04-09 00:34:24	196233
1312055	"1"	"Test"	2012-04-09 00:34:24	512460
1312055	"1"	"Test"	2012-04-09 00:34:25	414
1312055	"1"	"Test"	2012-04-09 00:34:25	681362
1312055	"1"	"Test"	2012-04-09 00:34:25	624477
1312055	"1"	"Test"	2012-04-09 00:34:25	251897
1312055	"1"	"Test"	2012-04-09 00:34:26	12537
197266	"1"	"Test"	2012-04-09 00:35:47	457194
971260	"3"	"Test"	2012-04-09 00:35:51	50014
985229	"1"	"Train"	2012-04-09 00:38:18	467039
985229	"1"	"Train"	2012-04-09 00:39:02	766971
985229	"1"	"Train"	2012-04-09 00:39:36	766709
985229	"1"	"Train"	2012-04-09 00:39:49	600787
813429	"1"	"Train"	2012-04-09 00:40:08	33178
148084	"2"	"Train"	2012-04-09 00:40:24	688193
285048	"1"	"Test"	2012-04-09 00:40:47	623602
285048	"1"	"Test"	2012-04-09 00:40:48	651450
285048	"1"	"Test"	2012-04-09 00:40:48	323606
285048	"1"	"Test"	2012-04-09 00:40:48	917198
985229	"1"	"Train"	2012-04-09 00:40:51	174594
985229	"1"	"Train"	2012-04-09 00:41:06	1085195
1312055	"1"	"Test"	2012-04-09 00:41:15	639483
1312055	"1"	"Test"	2012-04-09 00:41:15	286408
1312055	"1"	"Test"	2012-04-09 00:41:15	772960
1312055	"1"	"Test"	2012-04-09 00:41:16	748850
1312055	"1"	"Test"	2012-04-09 00:41:16	822483
1312055	"1"	"Test"	2012-04-09 00:41:17	554983
985229	"1"	"Train"	2012-04-09 00:41:17	1020970
985229	"1"	"Train"	2012-04-09 00:41:28	153064
1026111	"1"	"Train"	2012-04-09 00:41:31	817686
985229	"1"	"Train"	2012-04-09 00:41:38	856216
971260	"3"	"Test"	2012-04-09 00:41:49	1113442
985229	"1"	"Train"	2012-04-09 00:41:53	856665
1289863	"1"	"Train"	2012-04-09 00:41:54	179348
985229	"1"	"Train"	2012-04-09 00:42:10	1027621
148084	"2"	"Train"	2012-04-09 00:42:11	418923
985229	"1"	"Train"	2012-04-09 00:42:24	512686
985229	"1"	"Train"	2012-04-09 00:44:33	538651
985229	"1"	"Train"	2012-04-09 00:44:45	16670
985229	"1"	"Train"	2012-04-09 00:45:12	478877
25257	"3"	"Train"	2012-04-09 00:45:18	962440
139951	"1"	"Train"	2012-04-09 00:45:30	905629
841891	"1"	"Test"	2012-04-09 00:46:43	474827
841891	"1"	"Test"	2012-04-09 00:47:15	430578
139951	"1"	"Train"	2012-04-09 00:47:15	1088803
197266	"1"	"Test"	2012-04-09 00:47:50	529131
467770	"1"	"Train"	2012-04-09 00:48:24	409210
467770	"1"	"Train"	2012-04-09 00:48:25	908618
467770	"1"	"Train"	2012-04-09 00:48:25	400568
467770	"1"	"Train"	2012-04-09 00:48:25	451377
467770	"1"	"Train"	2012-04-09 00:48:25	1053896
467770	"1"	"Train"	2012-04-09 00:48:26	36566
467770	"1"	"Train"	2012-04-09 00:48:26	297078
467770	"1"	"Train"	2012-04-09 00:48:26	932547
467770	"1"	"Train"	2012-04-09 00:48:26	634994
467770	"1"	"Train"	2012-04-09 00:48:26	211487
467770	"1"	"Train"	2012-04-09 00:48:27	144512
841891	"1"	"Test"	2012-04-09 00:50:03	265434
148084	"2"	"Train"	2012-04-09 00:50:11	282675
971260	"3"	"Test"	2012-04-09 00:51:26	220920
813429	"1"	"Train"	2012-04-09 00:54:34	28050
813429	"1"	"Train"	2012-04-09 00:54:34	662404
813429	"1"	"Train"	2012-04-09 00:54:34	878982
813429	"1"	"Train"	2012-04-09 00:54:34	919636
813429	"1"	"Train"	2012-04-09 00:54:34	508438
813429	"1"	"Train"	2012-04-09 00:54:34	508443
813429	"1"	"Train"	2012-04-09 00:54:35	339037
813429	"1"	"Train"	2012-04-09 00:54:35	627089
813429	"1"	"Train"	2012-04-09 00:54:35	963480
813429	"1"	"Train"	2012-04-09 00:54:35	841789
813429	"1"	"Train"	2012-04-09 00:54:35	508439
813429	"1"	"Train"	2012-04-09 00:54:35	808354
813429	"1"	"Train"	2012-04-09 00:54:35	208362
813429	"1"	"Train"	2012-04-09 00:54:35	919831
813429	"1"	"Train"	2012-04-09 00:54:36	583185
813429	"1"	"Train"	2012-04-09 00:54:36	1009053
813429	"1"	"Train"	2012-04-09 00:54:36	80928
813429	"1"	"Train"	2012-04-09 00:54:36	1085881
813429	"1"	"Train"	2012-04-09 00:54:36	762272
971260	"3"	"Test"	2012-04-09 00:55:19	934248
1255173	"1"	"Test"	2012-04-09 00:55:57	494078
174392	"1"	"Train"	2012-04-09 00:56:21	358625
784650	"1"	"Train"	2012-04-09 00:56:24	182105
784650	"1"	"Train"	2012-04-09 00:56:24	310496
784650	"1"	"Train"	2012-04-09 00:56:24	299465
139951	"1"	"Train"	2012-04-09 00:56:26	854687
784650	"1"	"Train"	2012-04-09 00:56:26	38392
784650	"1"	"Train"	2012-04-09 00:56:26	2545
784650	"1"	"Train"	2012-04-09 00:56:26	883754
784650	"1"	"Train"	2012-04-09 00:56:27	195109
784650	"1"	"Train"	2012-04-09 00:56:27	39291
162323	"1"	"Train"	2012-04-09 00:56:45	11788
139951	"1"	"Train"	2012-04-09 00:56:47	10312
162323	"1"	"Train"	2012-04-09 00:57:46	946
162323	"1"	"Train"	2012-04-09 00:57:46	669189
162323	"1"	"Train"	2012-04-09 00:57:46	488543
162323	"1"	"Train"	2012-04-09 00:57:47	444447
162323	"1"	"Train"	2012-04-09 00:57:47	186926
162323	"1"	"Train"	2012-04-09 00:57:47	750945
162323	"1"	"Train"	2012-04-09 00:57:47	262698
162323	"1"	"Train"	2012-04-09 00:57:48	883320
162323	"1"	"Train"	2012-04-09 00:57:48	502497
162323	"1"	"Train"	2012-04-09 00:57:48	957215
162323	"1"	"Train"	2012-04-09 00:57:49	53722
162323	"1"	"Train"	2012-04-09 00:57:49	563062
162323	"1"	"Train"	2012-04-09 00:57:49	534154
162323	"1"	"Train"	2012-04-09 00:57:49	43819
162323	"1"	"Train"	2012-04-09 00:57:50	444900
139951	"1"	"Train"	2012-04-09 00:57:53	98665
139951	"1"	"Train"	2012-04-09 00:58:19	843429
841891	"1"	"Test"	2012-04-09 00:58:24	624096
197266	"1"	"Test"	2012-04-09 00:59:53	757589
1448156	"1"	"Test"	2012-04-09 01:00:16	255602
1448156	"1"	"Test"	2012-04-09 01:00:17	189831
1448156	"1"	"Test"	2012-04-09 01:00:17	264265
1448156	"1"	"Test"	2012-04-09 01:00:17	959911
1448156	"1"	"Test"	2012-04-09 01:00:17	791148
1448156	"1"	"Test"	2012-04-09 01:00:18	564181
1448156	"1"	"Test"	2012-04-09 01:00:18	175442
1448156	"1"	"Test"	2012-04-09 01:00:18	1054430
1448156	"1"	"Test"	2012-04-09 01:00:18	335840
1448156	"1"	"Test"	2012-04-09 01:00:18	880231
1448156	"1"	"Test"	2012-04-09 01:00:18	812528
1448156	"1"	"Test"	2012-04-09 01:00:19	778617
1448156	"1"	"Test"	2012-04-09 01:00:19	927708
1448156	"1"	"Test"	2012-04-09 01:00:19	979379
1448156	"1"	"Test"	2012-04-09 01:00:19	314425
1448156	"1"	"Test"	2012-04-09 01:00:20	149330
1448156	"1"	"Test"	2012-04-09 01:00:20	1026767
1448156	"1"	"Test"	2012-04-09 01:00:20	949957
185477	"1"	"Train"	2012-04-09 01:01:08	290906
185477	"1"	"Train"	2012-04-09 01:01:08	1041257
185477	"1"	"Train"	2012-04-09 01:01:08	82026
185477	"1"	"Train"	2012-04-09 01:01:08	151848
971260	"3"	"Test"	2012-04-09 01:02:43	156144
1291392	"1"	"Train"	2012-04-09 01:03:33	1013127
1081065	"1"	"Train"	2012-04-09 01:04:07	571543
985229	"1"	"Train"	2012-04-09 01:04:14	1106040
139951	"1"	"Train"	2012-04-09 01:05:33	843311
139951	"1"	"Train"	2012-04-09 01:06:09	196188
1448156	"1"	"Test"	2012-04-09 01:06:56	300756
1448156	"1"	"Test"	2012-04-09 01:06:56	311546
1448156	"1"	"Test"	2012-04-09 01:06:56	578426
1448156	"1"	"Test"	2012-04-09 01:06:56	577761
1448156	"1"	"Test"	2012-04-09 01:06:58	824597
1448156	"1"	"Test"	2012-04-09 01:06:58	880892
1448156	"1"	"Test"	2012-04-09 01:06:59	316206
1448156	"1"	"Test"	2012-04-09 01:07:00	739241
1448156	"1"	"Test"	2012-04-09 01:07:00	197151
1448156	"1"	"Test"	2012-04-09 01:07:00	351419
1448156	"1"	"Test"	2012-04-09 01:07:02	639811
985229	"1"	"Train"	2012-04-09 01:09:18	1105668
1010657	"1"	"Train"	2012-04-09 01:09:53	256530
985229	"1"	"Train"	2012-04-09 01:10:47	316858
929966	"1"	"Train"	2012-04-09 01:10:47	885203
139951	"1"	"Train"	2012-04-09 01:10:51	266749
1010657	"1"	"Train"	2012-04-09 01:10:56	512694
1010657	"1"	"Train"	2012-04-09 01:10:56	1099856
1010657	"1"	"Train"	2012-04-09 01:10:56	573423
1010657	"1"	"Train"	2012-04-09 01:10:57	882687
1010657	"1"	"Train"	2012-04-09 01:10:57	825168
1010657	"1"	"Train"	2012-04-09 01:10:58	278426
1026111	"1"	"Train"	2012-04-09 01:11:12	27796
1026111	"1"	"Train"	2012-04-09 01:11:13	449870
1026111	"1"	"Train"	2012-04-09 01:11:13	1069170
1081065	"1"	"Train"	2012-04-09 01:11:14	795607
139951	"1"	"Train"	2012-04-09 01:11:27	731604
985229	"1"	"Train"	2012-04-09 01:11:32	862315
1010657	"1"	"Train"	2012-04-09 01:12:02	509222
985229	"1"	"Train"	2012-04-09 01:12:07	853373
139951	"1"	"Train"	2012-04-09 01:12:45	641889
985229	"1"	"Train"	2012-04-09 01:12:47	493415
1448156	"1"	"Test"	2012-04-09 01:14:18	1101410
1448156	"1"	"Test"	2012-04-09 01:14:20	326226
1448156	"1"	"Test"	2012-04-09 01:14:20	1029378
1448156	"1"	"Test"	2012-04-09 01:14:20	2759
1448156	"1"	"Test"	2012-04-09 01:14:20	681128
139951	"1"	"Train"	2012-04-09 01:14:20	253759
1448156	"1"	"Test"	2012-04-09 01:14:20	1105143
1448156	"1"	"Test"	2012-04-09 01:14:20	811368
1448156	"1"	"Test"	2012-04-09 01:14:20	503750
1448156	"1"	"Test"	2012-04-09 01:14:21	624249
1448156	"1"	"Test"	2012-04-09 01:14:21	15487
1448156	"1"	"Test"	2012-04-09 01:14:21	600792
1448156	"1"	"Test"	2012-04-09 01:14:21	277466
1448156	"1"	"Test"	2012-04-09 01:14:21	885783
1448156	"1"	"Test"	2012-04-09 01:14:21	551464
1448156	"1"	"Test"	2012-04-09 01:14:21	129911
1448156	"1"	"Test"	2012-04-09 01:14:21	1099856
1448156	"1"	"Test"	2012-04-09 01:14:21	880148
1448156	"1"	"Test"	2012-04-09 01:14:21	916694
1448156	"1"	"Test"	2012-04-09 01:14:21	263214
1448156	"1"	"Test"	2012-04-09 01:14:21	821582
1448156	"1"	"Test"	2012-04-09 01:14:21	61575
1448156	"1"	"Test"	2012-04-09 01:14:22	825168
1448156	"1"	"Test"	2012-04-09 01:14:22	194859
1448156	"1"	"Test"	2012-04-09 01:14:22	78158
1448156	"1"	"Test"	2012-04-09 01:14:22	1116220
1448156	"1"	"Test"	2012-04-09 01:14:23	565606
1448156	"1"	"Test"	2012-04-09 01:14:23	599988
1448156	"1"	"Test"	2012-04-09 01:14:23	771
1448156	"1"	"Test"	2012-04-09 01:14:23	1102260
1448156	"1"	"Test"	2012-04-09 01:14:23	695640
1448156	"1"	"Test"	2012-04-09 01:14:23	298319
1448156	"1"	"Test"	2012-04-09 01:14:23	495321
1027294	"1"	"Train"	2012-04-09 01:21:44	162023
841891	"1"	"Test"	2012-04-09 01:22:01	315430
1409963	"1"	"Test"	2012-04-09 01:23:05	909498
1455270	"2"	"Train"	2012-04-09 01:24:57	695657
1027294	"1"	"Train"	2012-04-09 01:25:14	761178
1027294	"1"	"Train"	2012-04-09 01:25:14	186639
1027294	"1"	"Train"	2012-04-09 01:25:15	1110858
1027294	"1"	"Train"	2012-04-09 01:25:15	311178
1035410	"1"	"Test"	2012-04-09 01:25:15	246611
1027294	"1"	"Train"	2012-04-09 01:26:27	818299
1027294	"1"	"Train"	2012-04-09 01:26:47	899890
985229	"1"	"Train"	2012-04-09 01:27:51	411090
985229	"1"	"Train"	2012-04-09 01:27:52	1061408
985229	"1"	"Train"	2012-04-09 01:27:52	362522
985229	"1"	"Train"	2012-04-09 01:27:52	338167
985229	"1"	"Train"	2012-04-09 01:27:53	627654
985229	"1"	"Train"	2012-04-09 01:27:53	32977
985229	"1"	"Train"	2012-04-09 01:27:53	710187
985229	"1"	"Train"	2012-04-09 01:27:53	134530
985229	"1"	"Train"	2012-04-09 01:27:53	811927
985229	"1"	"Train"	2012-04-09 01:27:53	1030619
985229	"1"	"Train"	2012-04-09 01:27:54	324199
985229	"1"	"Train"	2012-04-09 01:27:54	1025362
985229	"1"	"Train"	2012-04-09 01:27:54	834212
985229	"1"	"Train"	2012-04-09 01:27:54	584241
985229	"1"	"Train"	2012-04-09 01:27:54	496169
985229	"1"	"Train"	2012-04-09 01:27:54	1001438
985229	"1"	"Train"	2012-04-09 01:27:54	1054430
985229	"1"	"Train"	2012-04-09 01:27:55	315468
985229	"1"	"Train"	2012-04-09 01:27:55	811921
985229	"1"	"Train"	2012-04-09 01:27:55	608556
985229	"1"	"Train"	2012-04-09 01:27:55	480381
985229	"1"	"Train"	2012-04-09 01:27:55	680678
985229	"1"	"Train"	2012-04-09 01:27:55	1027352
985229	"1"	"Train"	2012-04-09 01:27:55	209214
985229	"1"	"Train"	2012-04-09 01:27:56	298000
1027294	"1"	"Train"	2012-04-09 01:28:03	308710
985229	"1"	"Train"	2012-04-09 01:29:05	269881
310883	"1"	"Train"	2012-04-09 01:29:15	633946
522067	"1"	"Train"	2012-04-09 01:30:29	449014
310883	"1"	"Train"	2012-04-09 01:32:01	447788
310883	"1"	"Train"	2012-04-09 01:32:01	602256
310883	"1"	"Train"	2012-04-09 01:32:01	974122
310883	"1"	"Train"	2012-04-09 01:32:01	254385
310883	"1"	"Train"	2012-04-09 01:32:01	302241
310883	"1"	"Train"	2012-04-09 01:32:01	152248
310883	"1"	"Train"	2012-04-09 01:32:02	180104
310883	"1"	"Train"	2012-04-09 01:32:02	222519
310883	"1"	"Train"	2012-04-09 01:32:02	824706
310883	"1"	"Train"	2012-04-09 01:32:02	876468
310883	"1"	"Train"	2012-04-09 01:32:02	1001509
310883	"1"	"Train"	2012-04-09 01:32:02	901633
310883	"1"	"Train"	2012-04-09 01:32:02	13757
310883	"1"	"Train"	2012-04-09 01:32:02	488540
310883	"1"	"Train"	2012-04-09 01:32:02	478956
310883	"1"	"Train"	2012-04-09 01:32:02	896309
310883	"1"	"Train"	2012-04-09 01:33:59	508958
739991	"1"	"Test"	2012-04-09 01:36:14	1022919
739991	"1"	"Test"	2012-04-09 01:36:36	458176
985229	"1"	"Train"	2012-04-09 01:37:25	282642
522067	"1"	"Train"	2012-04-09 01:39:46	464391
1035410	"1"	"Test"	2012-04-09 01:46:07	134716
1035410	"1"	"Test"	2012-04-09 01:46:40	473786
940255	"1"	"Train"	2012-04-09 01:46:55	1090126
940255	"1"	"Train"	2012-04-09 01:46:55	739085
940255	"1"	"Train"	2012-04-09 01:47:01	161647
940255	"1"	"Train"	2012-04-09 01:47:02	872936
940255	"1"	"Train"	2012-04-09 01:47:02	867151
1035410	"1"	"Test"	2012-04-09 01:47:17	813768
1468470	"2"	"Train"	2012-04-09 01:49:26	902268
949746	"1"	"Test"	2012-04-09 01:49:29	530019
996471	"1"	"Test"	2012-04-09 01:49:38	470445
654262	"1"	"Train"	2012-04-09 01:52:53	452751
936160	"1"	"Test"	2012-04-09 01:55:14	192903
522067	"1"	"Train"	2012-04-09 01:56:48	883880
860054	"1"	"Train"	2012-04-09 01:58:39	863376
113665	"2"	"Train"	2012-04-09 02:00:04	797801
860054	"1"	"Train"	2012-04-09 02:01:25	505960
985229	"1"	"Train"	2012-04-09 02:02:16	925614
255537	"1"	"Train"	2012-04-09 02:02:55	853427
985229	"1"	"Train"	2012-04-09 02:03:01	276729
255537	"1"	"Train"	2012-04-09 02:03:09	1010448
